958.71	10585.95
958.88	10737.50
959.05	10514.27
959.22	10717.02
959.39	10882.91
959.56	10569.57
959.73	10532.70
959.90	10747.74
960.07	10317.67
960.23	10256.23
960.40	10403.68
960.57	10436.45
960.74	10311.52
960.91	10493.79
961.08	10248.04
961.25	10299.23
961.42	10391.39
961.58	10219.36
961.75	10202.98
961.92	10270.56
962.09	10098.53
962.26	10026.86
962.43	9920.36
962.60	9963.37
962.76	9860.97
962.93	10051.43
963.10	9828.20
963.27	9895.78
963.44	9721.71
963.61	9490.29
963.77	9725.80
963.94	9705.32
964.11	9625.45
964.28	9723.76
964.45	9795.43
964.62	9662.32
964.78	9508.72
964.95	9893.74
965.12	9584.49
965.29	9551.73
965.46	9334.64
965.63	9338.74
965.79	9375.60
965.96	9744.24
966.13	9357.17
966.30	9168.76
966.47	9271.15
966.63	9365.36
966.80	9320.31
966.97	9205.62
967.14	9375.60
967.31	9279.35
967.47	8925.05
967.64	9154.42
967.81	9045.88
967.98	9179.00
968.15	8970.10
968.31	9017.21
968.48	9097.08
968.65	8927.10
968.82	8902.52
968.99	8710.01
969.15	8834.94
969.32	8730.49
969.49	8894.33
969.66	8650.62
969.82	8540.03
969.99	8578.94
970.16	8646.52
970.33	8834.94
970.49	8587.13
970.66	8773.50
970.83	8382.34
971.00	8662.91
971.17	8492.93
971.33	8503.17
971.50	8468.35
971.67	8316.80
971.84	8513.41
972.00	8464.25
972.17	8267.65
972.34	8411.01
972.50	8120.20
972.67	8025.99
972.84	8200.07
973.01	8091.52
973.17	8292.23
973.34	8050.57
973.51	8034.18
973.68	7976.84
973.84	7862.15
974.01	8001.41
974.18	8267.65
974.35	8025.99
974.51	7808.90
974.68	7921.54
974.85	7804.81
975.01	7774.09
975.18	7563.15
975.35	8042.37
975.52	7739.27
975.68	7743.37
975.85	7862.15
976.02	7716.75
976.18	7774.09
976.35	7575.44
976.52	7497.61
976.68	7673.74
976.85	7677.83
977.02	7704.46
977.18	7415.69
977.35	7606.16
977.52	7483.28
977.69	7358.35
977.85	7378.83
978.02	7454.61
978.19	7296.91
978.35	7296.91
978.52	7292.82
978.69	7352.21
978.85	7274.38
979.02	7284.62
979.19	7362.45
979.35	7214.99
979.52	7006.10
979.69	7085.97
979.85	7151.51
980.02	7042.96
980.19	7159.70
980.35	6891.41
980.52	7092.12
980.68	7098.26
980.85	6860.70
981.02	7036.82
981.18	6776.73
981.35	6793.11
981.52	6764.44
981.68	6821.78
981.85	6864.79
982.02	6928.28
982.18	6664.09
982.35	6621.08
982.51	6672.28
982.68	6770.58
982.85	6791.06
983.01	6526.88
983.18	6547.36
983.35	6594.46
983.51	6516.64
983.68	6543.26
983.84	6526.88
984.01	6475.68
984.18	6346.66
984.34	6412.19
984.51	6444.96
984.67	6305.70
984.84	6426.53
985.01	6178.72
985.17	6369.18
985.34	6311.84
985.50	6270.88
985.67	6100.90
985.84	6238.11
986.00	6328.22
986.17	6117.28
986.33	6221.73
986.50	6150.05
986.67	6090.66
986.83	6049.70
987.00	6152.10
987.16	6135.71
987.33	5994.40
987.49	6199.20
987.66	5971.88
987.83	5922.73
987.99	6031.27
988.16	5996.45
988.32	5781.42
988.49	5830.57
988.65	5883.81
988.82	5742.50
988.98	5887.91
989.15	5738.41
989.32	5816.23
989.48	5613.48
989.65	5519.28
989.81	5709.74
989.98	5697.45
990.14	5425.07
990.31	5558.19
990.47	5699.50
990.64	5633.96
990.80	5615.53
990.97	5509.04
991.13	5513.13
991.30	5474.22
991.47	5541.80
991.63	5580.71
991.80	5322.67
991.96	5496.75
992.13	5420.97
992.29	5363.63
992.46	5574.57
992.62	5533.61
992.79	5224.37
992.95	5304.24
993.12	5412.78
993.28	4988.85
993.45	5085.11
993.61	5068.72
993.78	5240.75
993.94	5181.36
994.11	5322.67
994.27	5318.57
994.44	5068.72
994.60	5154.74
994.77	4978.61
994.93	5160.88
995.10	4898.74
995.26	4894.65
995.43	5056.43
995.59	5023.67
995.76	4890.55
995.92	4970.42
996.08	5007.28
996.25	4835.25
996.41	4812.73
996.58	4792.25
996.74	4859.83
996.91	4865.97
997.07	4757.43
997.24	4857.78
997.40	4648.89
997.57	4767.67
997.73	4556.73
997.90	4788.15
998.06	4620.22
998.22	4521.92
998.39	4632.51
998.55	4630.46
998.72	4515.77
998.88	4503.48
999.05	4511.68
999.21	4571.07
999.37	4573.11
999.54	4595.64
999.70	4349.89
999.87	4446.14
1000.03	4405.18
1000.20	4495.29
1000.36	4407.23
1000.52	4210.62
1000.69	4390.84
1000.85	4384.70
1001.02	4124.61
1001.18	4423.61
1001.35	4341.69
1001.51	4239.30
1001.67	4054.98
1001.84	4186.05
1002.00	4325.31
1002.17	4249.54
1002.33	4192.19
1002.49	4036.55
1002.66	3923.91
1002.82	4140.99
1002.99	4073.41
1003.15	3952.58
1003.31	3878.85
1003.48	4122.56
1003.64	4085.70
1003.80	3891.14
1003.97	3833.80
1004.13	3934.15
1004.30	3889.09
1004.46	4048.83
1004.62	3807.17
1004.79	3928.00
1004.95	3893.19
1005.11	3909.57
1005.28	3790.79
1005.44	3690.44
1005.60	3727.30
1005.77	3712.97
1005.93	3690.44
1006.10	3772.36
1006.26	3704.78
1006.42	3715.02
1006.59	3665.86
1006.75	3690.44
1006.91	3524.55
1007.08	3626.95
1007.24	3622.86
1007.40	3569.61
1007.57	3694.54
1007.73	3577.80
1007.89	3659.72
1008.06	3563.47
1008.22	3426.25
1008.38	3461.07
1008.55	3569.61
1008.71	3610.57
1008.87	3383.24
1009.04	3506.12
1009.20	3295.18
1009.36	3489.74
1009.53	3217.36
1009.69	3342.28
1009.85	3327.95
1010.01	3477.45
1010.18	3555.27
1010.34	3295.18
1010.50	3235.79
1010.67	3334.09
1010.83	3209.17
1010.99	3252.17
1011.16	3053.52
1011.32	3205.07
1011.48	3151.82
1011.64	3147.73
1011.81	3117.01
1011.97	3211.21
1012.13	3190.74
1012.30	3117.01
1012.46	3237.84
1012.62	2963.41
1012.78	3018.71
1012.95	3098.58
1013.11	3028.95
1013.27	3084.24
1013.43	3000.27
1013.60	2971.60
1013.76	3051.47
1013.92	2938.84
1014.09	3004.37
1014.25	2818.00
1014.41	2916.31
1014.57	2828.24
1014.74	2873.30
1014.90	2852.82
1015.06	2752.47
1015.22	2742.23
1015.39	2779.09
1015.55	2707.41
1015.71	2750.42
1015.87	2748.37
1016.03	2701.27
1016.20	2781.14
1016.36	2666.46
1016.52	2758.61
1016.68	2754.52
1016.85	2723.80
1017.01	2930.64
1017.17	2652.12
1017.33	2625.50
1017.50	2664.41
1017.66	2537.43
1017.82	2738.13
1017.98	2701.27
1018.14	2664.41
1018.31	2701.27
1018.47	2566.10
1018.63	2455.51
1018.79	2717.65
1018.95	2557.91
1019.12	2688.98
1019.28	2351.07
1019.44	2531.29
1019.60	2365.40
1019.76	2314.20
1019.93	2416.60
1020.09	2445.27
1020.25	2488.28
1020.41	2418.65
1020.57	2375.64
1020.73	2289.63
1020.90	2250.72
1021.06	2273.25
1021.22	2359.26
1021.38	2222.05
1021.54	2389.98
1021.71	2351.07
1021.87	2265.05
1022.03	2244.57
1022.19	2308.06
1022.35	2326.49
1022.51	2209.76
1022.67	2101.22
1022.84	2070.50
1023.00	2152.42
1023.16	2115.55
1023.32	2148.32
1023.48	2277.34
1023.64	2179.04
1023.81	2230.24
1023.97	2195.42
1024.13	1968.10
1024.29	2039.78
1024.45	2142.18
1024.61	2140.13
1024.77	2103.26
1024.93	2125.79
1025.10	2111.46
1025.26	2025.44
1025.42	2027.49
1025.58	2103.26
1025.74	2097.12
1025.90	1970.15
1026.06	1947.62
1026.22	1925.09
1026.39	2056.16
1026.55	1894.37
1026.71	1929.19
1026.87	1869.80
1027.03	1884.13
1027.19	1953.76
1027.35	1929.19
1027.51	2041.82
1027.67	2011.11
1027.83	1865.70
1028.00	1822.69
1028.16	1794.02
1028.32	1908.71
1028.48	1880.04
1028.64	1777.64
1028.80	1693.67
1028.96	1787.88
1029.12	1781.73
1029.28	1751.01
1029.44	1669.09
1029.60	1822.69
1029.76	1783.78
1029.92	1759.21
1030.09	1550.31
1030.25	1593.32
1030.41	1753.06
1030.57	1720.29
1030.73	1529.83
1030.89	1708.01
1031.05	1705.96
1031.21	1644.52
1031.37	1736.68
1031.53	1665.00
1031.69	1617.90
1031.85	1705.96
1032.01	1669.09
1032.17	1628.14
1032.33	1726.44
1032.49	1464.30
1032.65	1736.68
1032.81	1578.98
1032.97	1533.93
1033.13	1675.24
1033.29	1480.68
1033.45	1587.18
1033.62	1470.44
1033.78	1499.11
1033.94	1570.79
1034.10	1468.39
1034.26	1591.27
1034.42	1400.81
1034.58	1404.91
1034.74	1578.98
1034.90	1320.94
1035.06	1277.93
1035.22	1382.38
1035.38	1388.52
1035.54	1357.80
1035.70	1368.04
1035.86	1478.63
1036.02	1458.15
1036.18	1421.29
1036.34	1271.79
1036.50	1388.52
1036.66	1396.71
1036.82	1226.73
1036.98	1382.38
1037.14	1361.90
1037.30	1316.84
1037.45	1277.93
1037.61	1409.00
1037.77	1275.88
1037.93	1394.67
1038.09	1255.40
1038.25	1331.18
1038.41	1179.63
1038.57	1245.16
1038.73	1261.55
1038.89	1206.25
1039.05	1222.64
1039.21	1226.73
1039.37	1064.94
1039.53	1196.01
1039.69	1216.49
1039.85	1179.63
1040.01	1204.21
1040.17	1099.76
1040.33	1204.21
1040.49	1130.48
1040.65	1196.01
1040.81	1167.34
1040.96	1099.76
1041.12	1140.72
1041.28	1167.34
1041.44	1052.66
1041.60	1232.88
